SELL,3379,31502,7500
BUY,3380,31601,20000
BUY,3381,31601,1000
BUY,3382,31601,200
SELL,3383,30501,1000
SELL,3384,31502,7500
SELL,3385,31502,7500
BUY,3386,31601,20000
BUY,3387,31601,1000
BUY,3388,31601,200
SELL,3389,30501,1000
SELL,3390,31502,7500
SELL,3391,31502,7500
BUY,3392,31601,20000
BUY,3393,31601,1000
BUY,3394,31601,200
SELL,3395,30501,1000
SELL,3396,31502,7500
SELL,3397,31502,7500
BUY,3398,31601,20000
BUY,3399,31601,1000
BUY,3400,31601,200
SELL,3401,30501,1000
SELL,3402,31502,7500
SELL,3403,31502,7500
BUY,3404,31601,20000
BUY,3405,31601,1000
BUY,3406,31601,200
SELL,3407,30501,1000
SELL,3408,31502,7500
SELL,3409,31502,7500
BUY,3410,31601,20000
BUY,3411,31601,1000
BUY,3412,31601,200
SELL,3413,30501,1000
SELL,3414,31502,7500
SELL,3415,31502,7500
BUY,3416,31601,20000
BUY,3417,31601,1000
BUY,3418,31601,200
SELL,3419,30501,1000
SELL,3420,31502,7500
SELL,3421,31502,7500
BUY,3422,31601,20000
BUY,3423,31601,1000
BUY,3424,31601,200
SELL,3425,30501,1000
SELL,3426,31502,7500
SELL,3427,31502,7500
BUY,3428,31601,20000
BUY,3429,31601,1000
BUY,3430,31601,200
SELL,3431,30501,1000
SELL,3432,31502,7500
SELL,3433,31502,7500
BUY,3434,31601,20000
BUY,3435,31601,1000
BUY,3436,31601,200
SELL,3437,30501,1000
SELL,3438,31502,7500
SELL,3439,31502,7500
BUY,3440,31601,20000
BUY,3441,31601,1000
BUY,3442,31601,200
SELL,3443,30501,1000
SELL,3444,31502,7500
SELL,3445,31502,7500
BUY,3446,31601,20000
BUY,3447,31601,1000
BUY,3448,31601,200
SELL,3449,30501,1000
SELL,3450,31502,7500
SELL,3451,31502,7500
BUY,3452,31601,20000
BUY,3453,31601,1000
BUY,3454,31601,200
SELL,3455,30501,1000
SELL,3456,31502,7500
SELL,3457,31502,7500
BUY,3458,31601,20000
BUY,3459,31601,1000
BUY,3460,31601,200
SELL,3461,30501,1000
SELL,3462,31502,7500
SELL,3463,31502,7500
BUY,3464,31601,20000
BUY,3465,31601,1000
BUY,3466,31601,200
SELL,3467,30501,1000
SELL,3468,31502,7500
SELL,3469,31502,7500
BUY,3470,31601,20000
BUY,3471,31601,1000
BUY,3472,31601,200
SELL,3473,30501,1000
SELL,3474,31502,7500
SELL,3475,31502,7500
BUY,3476,31601,20000
BUY,3477,31601,1000
BUY,3478,31601,200
SELL,3479,30501,1000
SELL,3480,31502,7500
SELL,3481,31502,7500
BUY,3482,31601,20000
BUY,3483,31601,1000
BUY,3484,31601,200
SELL,3485,30501,1000
SELL,3486,31502,7500
SELL,3487,31502,7500
BUY,3488,31601,20000
BUY,3489,31601,1000
BUY,3490,31601,200
SELL,3491,30501,1000
SELL,3492,31502,7500
SELL,3493,31502,7500
BUY,3494,31601,20000
BUY,3495,31601,1000
BUY,3496,31601,200
SELL,3497,30501,1000
SELL,3498,31502,7500
SELL,3499,31502,7500
BUY,3500,31601,20000
BUY,3501,31601,1000
BUY,3502,31601,200
SELL,3503,30501,1000
SELL,3504,31502,7500
SELL,3505,31502,7500
BUY,3506,31601,20000
BUY,3507,31601,1000
BUY,3508,31601,200
SELL,3509,30501,1000
SELL,3510,31502,7500
SELL,3511,31502,7500
BUY,3512,31601,20000
BUY,3513,31601,1000
BUY,3514,31601,200
SELL,3515,30501,1000
SELL,3516,31502,7500
SELL,3517,31502,7500
BUY,3518,31601,20000
BUY,3519,31601,1000
BUY,3520,31601,200
SELL,3521,30501,1000
SELL,3522,31502,7500
SELL,3523,31502,7500
BUY,3524,31601,20000
BUY,3525,31601,1000
BUY,3526,31601,200
SELL,3527,30501,1000
SELL,3528,31502,7500
SELL,3529,31502,7500
BUY,3530,31601,20000
BUY,3531,31601,1000
BUY,3532,31601,200
SELL,3533,30501,1000
SELL,3534,31502,7500
SELL,3535,31502,7500
BUY,3536,31601,20000
BUY,3537,31601,1000
BUY,3538,31601,200
SELL,3539,30501,1000
SELL,3540,31502,7500
SELL,3541,31502,7500
BUY,3542,31601,20000
BUY,3543,31601,1000
BUY,3544,31601,200
SELL,3545,30501,1000
SELL,3546,31502,7500
SELL,3547,31502,7500
BUY,3548,31601,20000
BUY,3549,31601,1000
BUY,3550,31601,200
SELL,3551,30501,1000
SELL,3552,31502,7500
SELL,3553,31502,7500
BUY,3554,31601,20000
BUY,3555,31601,1000
BUY,3556,31601,200
SELL,3557,30501,1000
SELL,3558,31502,7500
SELL,3559,31502,7500
BUY,3560,31601,20000
BUY,3561,31601,1000
BUY,3562,31601,200
SELL,3563,30501,1000
SELL,3564,31502,7500
SELL,3565,31502,7500
BUY,3566,31601,20000
BUY,3567,31601,1000
BUY,3568,31601,200
SELL,3569,30501,1000
SELL,3570,31502,7500
SELL,3571,31502,7500
BUY,3572,31601,20000
BUY,3573,31601,1000
BUY,3574,31601,200
SELL,3575,30501,1000
SELL,3576,31502,7500
SELL,3577,31502,7500
BUY,3578,31601,20000
BUY,3579,31601,1000
BUY,3580,31601,200
SELL,3581,30501,1000
SELL,3582,31502,7500
SELL,3583,31502,7500
BUY,3584,31601,20000
BUY,3585,31601,1000
BUY,3586,31601,200
SELL,3587,30501,1000
SELL,3588,31502,7500
SELL,3589,31502,7500
BUY,3590,31601,20000
BUY,3591,31601,1000
BUY,3592,31601,200
SELL,3593,30501,1000
SELL,3594,31502,7500
SELL,3595,31502,7500
BUY,3596,31601,20000
BUY,3597,31601,1000
BUY,3598,31601,200
SELL,3599,30501,1000
SELL,3600,31502,7500
SELL,3601,31502,7500
BUY,3602,31601,20000
BUY,3603,31601,1000
BUY,3604,31601,200
SELL,3605,30501,1000
SELL,3606,31502,7500
SELL,3607,31502,7500
BUY,3608,31601,20000
BUY,3609,31601,1000
BUY,3610,31601,200
SELL,3611,30501,1000
SELL,3612,31502,7500
SELL,3613,31502,7500
BUY,3614,31601,20000
BUY,3615,31601,1000
BUY,3616,31601,200
SELL,3617,30501,1000
SELL,3618,31502,7500
SELL,3619,31502,7500
BUY,3620,31601,20000
BUY,3621,31601,1000
BUY,3622,31601,200
SELL,3623,30501,1000
SELL,3624,31502,7500
SELL,3625,31502,7500
BUY,3626,31601,20000
BUY,3627,31601,1000
BUY,3628,31601,200
SELL,3629,30501,1000
SELL,3630,31502,7500
SELL,3631,31502,7500
BUY,3632,31601,20000
BUY,3633,31601,1000
BUY,3634,31601,200
SELL,3635,30501,1000
SELL,3636,31502,7500
SELL,3637,31502,7500
BUY,3638,31601,20000
BUY,3639,31601,1000
BUY,3640,31601,200
SELL,3641,30501,1000
SELL,3642,31502,7500
SELL,3643,31502,7500
BUY,3644,31601,20000
BUY,3645,31601,1000
BUY,3646,31601,200
SELL,3647,30501,1000
SELL,3648,31502,7500
SELL,3649,31502,7500
BUY,3650,31601,20000
BUY,3651,31601,1000
BUY,3652,31601,200
SELL,3653,30501,1000
SELL,3654,31502,7500
SELL,3655,31502,7500
BUY,3656,31601,20000
BUY,3657,31601,1000
BUY,3658,31601,200
SELL,3659,30501,1000
SELL,3660,31502,7500
SELL,3661,31502,7500
BUY,3662,31601,20000
BUY,3663,31601,1000
BUY,3664,31601,200
SELL,3665,30501,1000
SELL,3666,31502,7500
SELL,3667,31502,7500
BUY,3668,31601,20000
BUY,3669,31601,1000
BUY,3670,31601,200
SELL,3671,30501,1000
SELL,3672,31502,7500
SELL,3673,31502,7500
BUY,3674,31601,20000
BUY,3675,31601,1000
BUY,3676,31601,200
SELL,3677,30501,1000
SELL,3678,31502,7500
SELL,3679,31502,7500
BUY,3680,31601,20000
BUY,3681,31601,1000
BUY,3682,31601,200
SELL,3683,30501,1000
SELL,3684,31502,7500
SELL,3685,31502,7500
BUY,3686,31601,20000
BUY,3687,31601,1000
BUY,3688,31601,200
SELL,3689,30501,1000
SELL,3690,31502,7500
SELL,3691,31502,7500
BUY,3692,31601,20000
BUY,3693,31601,1000
BUY,3694,31601,200
SELL,3695,30501,1000
SELL,3696,31502,7500
SELL,3697,31502,7500
BUY,3698,31601,20000
BUY,3699,31601,1000
BUY,3700,31601,200
SELL,3701,30501,1000
SELL,3702,31502,7500
SELL,3703,31502,7500
BUY,3704,31601,20000
BUY,3705,31601,1000
BUY,3706,31601,200
SELL,3707,30501,1000
SELL,3708,31502,7500
SELL,3709,31502,7500
BUY,3710,31601,20000
BUY,3711,31601,1000
BUY,3712,31601,200
SELL,3713,30501,1000
SELL,3714,31502,7500
SELL,3715,31502,7500
BUY,3716,31601,20000
BUY,3717,31601,1000
BUY,3718,31601,200
SELL,3719,30501,1000
SELL,3720,31502,7500
SELL,3721,31502,7500
BUY,3722,31601,20000
BUY,3723,31601,1000
BUY,3724,31601,200
SELL,3725,30501,1000
SELL,3726,31502,7500
SELL,3727,31502,7500
BUY,3728,31601,20000
BUY,3729,31601,1000
BUY,3730,31601,200
SELL,3731,30501,1000
SELL,3732,31502,7500
SELL,3733,31502,7500
BUY,3734,31601,20000
BUY,3735,31601,1000
BUY,3736,31601,200
SELL,3737,30501,1000
SELL,3738,31502,7500
SELL,3739,31502,7500
BUY,3740,31601,20000
BUY,3741,31601,1000
BUY,3742,31601,200
SELL,3743,30501,1000
SELL,3744,31502,7500
SELL,3745,31502,7500
BUY,3746,31601,20000
BUY,3747,31601,1000
BUY,3748,31601,200
SELL,3749,30501,1000
SELL,3750,31502,7500
SELL,3751,31502,7500
BUY,3752,31601,20000
BUY,3753,31601,1000
BUY,3754,31601,200
SELL,3755,30501,1000
SELL,3756,31502,7500
SELL,3757,31502,7500
BUY,3758,31601,20000
BUY,3759,31601,1000
BUY,3760,31601,200
SELL,3761,30501,1000
SELL,3762,31502,7500
SELL,3763,31502,7500
BUY,3764,31601,20000
BUY,3765,31601,1000
BUY,3766,31601,200
SELL,3767,30501,1000
SELL,3768,31502,7500
SELL,3769,31502,7500
BUY,3770,31601,20000
BUY,3771,31601,1000
BUY,3772,31601,200
SELL,3773,30501,1000
SELL,3774,31502,7500
SELL,3775,31502,7500
BUY,3776,31601,20000
BUY,3777,31601,1000
BUY,3778,31601,200
SELL,3779,30501,1000
SELL,3780,31502,7500
SELL,3781,31502,7500
BUY,3782,31601,20000
BUY,3783,31601,1000
BUY,3784,31601,200
SELL,3785,30501,1000
SELL,3786,31502,7500
SELL,3787,31502,7500
BUY,3788,31601,20000
BUY,3789,31601,1000
BUY,3790,31601,200
SELL,3791,30501,1000
SELL,3792,31502,7500
SELL,3793,31502,7500
BUY,3794,31601,20000
BUY,3795,31601,1000
BUY,3796,31601,200
SELL,3797,30501,1000
SELL,3798,31502,7500
SELL,3799,31502,7500
BUY,3800,31601,20000
BUY,3801,31601,1000
BUY,3802,31601,200
SELL,3803,30501,1000
SELL,3804,31502,7500
SELL,3805,31502,7500
BUY,3806,31601,20000
BUY,3807,31601,1000
BUY,3808,31601,200
SELL,3809,30501,1000
SELL,3810,31502,7500
SELL,3811,31502,7500
BUY,3812,31601,20000
BUY,3813,31601,1000
BUY,3814,31601,200
SELL,3815,30501,1000
SELL,3816,31502,7500
SELL,3817,31502,7500
BUY,3818,31601,20000
BUY,3819,31601,1000
BUY,3820,31601,200
SELL,3821,30501,1000
SELL,3822,31502,7500
SELL,3823,31502,7500
BUY,3824,31601,20000
BUY,3825,31601,1000
BUY,3826,31601,200
SELL,3827,30501,1000
SELL,3828,31502,7500
SELL,3829,31502,7500
BUY,3830,31601,20000
BUY,3831,31601,1000
BUY,3832,31601,200
SELL,3833,30501,1000
SELL,3834,31502,7500
SELL,3835,31502,7500
BUY,3836,31601,20000
BUY,3837,31601,1000
BUY,3838,31601,200
SELL,3839,30501,1000
SELL,3840,31502,7500
SELL,3841,31502,7500
BUY,3842,31601,20000
BUY,3843,31601,1000
BUY,3844,31601,200
SELL,3845,30501,1000
SELL,3846,31502,7500
SELL,3847,31502,7500
BUY,3848,31601,20000
BUY,3849,31601,1000
BUY,3850,31601,200
SELL,3851,30501,1000
SELL,3852,31502,7500
SELL,3853,31502,7500
BUY,3854,31601,20000
BUY,3855,31601,1000
BUY,3856,31601,200
SELL,3857,30501,1000
SELL,3858,31502,7500
SELL,3859,31502,7500
BUY,3860,31601,20000
BUY,3861,31601,1000
BUY,3862,31601,200
SELL,3863,30501,1000
SELL,3864,31502,7500
SELL,3865,31502,7500
BUY,3866,31601,20000
BUY,3867,31601,1000
BUY,3868,31601,200
SELL,3869,30501,1000
SELL,3870,31502,7500
SELL,3871,31502,7500
BUY,3872,31601,20000
BUY,3873,31601,1000
BUY,3874,31601,200
SELL,3875,30501,1000
SELL,3876,31502,7500
SELL,3877,31502,7500
BUY,3878,31601,20000
BUY,3879,31601,1000
BUY,3880,31601,200
SELL,3881,30501,1000
SELL,3882,31502,7500
SELL,3883,31502,7500
BUY,3884,31601,20000
BUY,3885,31601,1000
BUY,3886,31601,200
SELL,3887,30501,1000
SELL,3888,31502,7500
SELL,3889,31502,7500
BUY,3890,31601,20000
BUY,3891,31601,1000
BUY,3892,31601,200
SELL,3893,30501,1000
SELL,3894,31502,7500
SELL,3895,31502,7500
BUY,3896,31601,20000
BUY,3897,31601,1000
BUY,3898,31601,200
SELL,3899,30501,1000
SELL,3900,31502,7500
SELL,3901,31502,7500
BUY,3902,31601,20000
BUY,3903,31601,1000
BUY,3904,31601,200
SELL,3905,30501,1000
SELL,3906,31502,7500
SELL,3907,31502,7500
BUY,3908,31601,20000
BUY,3909,31601,1000
BUY,3910,31601,200
SELL,3911,30501,1000
SELL,3912,31502,7500
SELL,3913,31502,7500
BUY,3914,31601,20000
BUY,3915,31601,1000
BUY,3916,31601,200
SELL,3917,30501,1000
SELL,3918,31502,7500
SELL,3919,31502,7500
BUY,3920,31601,20000
BUY,3921,31601,1000
BUY,3922,31601,200
SELL,3923,30501,1000
SELL,3924,31502,7500
SELL,3925,31502,7500
BUY,3926,31601,20000
BUY,3927,31601,1000
BUY,3928,31601,200
SELL,3929,30501,1000
SELL,3930,31502,7500
SELL,3931,31502,7500
BUY,3932,31601,20000
BUY,3933,31601,1000
BUY,3934,31601,200
SELL,3935,30501,1000
SELL,3936,31502,7500
SELL,3937,31502,7500
BUY,3938,31601,20000
BUY,3939,31601,1000
BUY,3940,31601,200
SELL,3941,30501,1000
SELL,3942,31502,7500
SELL,3943,31502,7500
BUY,3944,31601,20000
BUY,3945,31601,1000
BUY,3946,31601,200
SELL,3947,30501,1000
SELL,3948,31502,7500
SELL,3949,31502,7500
BUY,3950,31601,20000
BUY,3951,31601,1000
BUY,3952,31601,200
SELL,3953,30501,1000
SELL,3954,31502,7500
SELL,3955,31502,7500
BUY,3956,31601,20000
BUY,3957,31601,1000
BUY,3958,31601,200
SELL,3959,30501,1000
SELL,3960,31502,7500
SELL,3961,31502,7500
BUY,3962,31601,20000
BUY,3963,31601,1000
BUY,3964,31601,200
SELL,3965,30501,1000
SELL,3966,31502,7500
SELL,3967,31502,7500
BUY,3968,31601,20000
BUY,3969,31601,1000
BUY,3970,31601,200
SELL,3971,30501,1000
SELL,3972,31502,7500
SELL,3973,31502,7500
BUY,3974,31601,20000
BUY,3975,31601,1000
BUY,3976,31601,200
SELL,3977,30501,1000
SELL,3978,31502,7500
SELL,3979,31502,7500
BUY,3980,31601,20000
BUY,3981,31601,1000
BUY,3982,31601,200
SELL,3983,30501,1000
SELL,3984,31502,7500
SELL,3985,31502,7500
BUY,3986,31601,20000
BUY,3987,31601,1000
BUY,3988,31601,200
SELL,3989,30501,1000
SELL,3990,31502,7500
SELL,3991,31502,7500
BUY,3992,31601,20000
BUY,3993,31601,1000
BUY,3994,31601,200
SELL,3995,30501,1000
SELL,3996,31502,7500
SELL,3997,31502,7500
BUY,3998,31601,20000
BUY,3999,31601,1000
BUY,4000,31601,200
SELL,4001,30501,1000
SELL,4002,31502,7500
SELL,4003,31502,7500
BUY,4004,31601,20000
BUY,4005,31601,1000
BUY,4006,31601,200
SELL,4007,30501,1000
SELL,4008,31502,7500
SELL,4009,31502,7500
BUY,4010,31601,20000
BUY,4011,31601,1000
BUY,4012,31601,200
SELL,4013,30501,1000
SELL,4014,31502,7500
SELL,4015,31502,7500
BUY,4016,31601,20000
BUY,4017,31601,1000
BUY,4018,31601,200
SELL,4019,30501,1000
SELL,4020,31502,7500
SELL,4021,31502,7500
BUY,4022,31601,20000
BUY,4023,31601,1000
BUY,4024,31601,200
SELL,4025,30501,1000
SELL,4026,31502,7500
SELL,4027,31502,7500
BUY,4028,31601,20000
BUY,4029,31601,1000
BUY,4030,31601,200
SELL,4031,30501,1000
SELL,4032,31502,7500
SELL,4033,31502,7500
BUY,4034,31601,20000
BUY,4035,31601,1000
BUY,4036,31601,200
SELL,4037,30501,1000
SELL,4038,31502,7500
SELL,4039,31502,7500
BUY,4040,31601,20000
BUY,4041,31601,1000
BUY,4042,31601,200
SELL,4043,30501,1000
SELL,4044,31502,7500
SELL,4045,31502,7500
BUY,4046,31601,20000
BUY,4047,31601,1000
BUY,4048,31601,200
SELL,4049,30501,1000
SELL,4050,31502,7500
SELL,4051,31502,7500
BUY,4052,31601,20000
BUY,4053,31601,1000
BUY,4054,31601,200
SELL,4055,30501,1000
SELL,4056,31502,7500
SELL,4057,31502,7500
BUY,4058,31601,20000
BUY,4059,31601,1000
BUY,4060,31601,200
SELL,4061,30501,1000
SELL,4062,31502,7500
SELL,4063,31502,7500
BUY,4064,31601,20000
BUY,4065,31601,1000
BUY,4066,31601,200
SELL,4067,30501,1000
SELL,4068,31502,7500
SELL,4069,31502,7500
BUY,4070,31601,20000
BUY,4071,31601,1000
BUY,4072,31601,200
SELL,4073,30501,1000
SELL,4074,31502,7500
SELL,4075,31502,7500
BUY,4076,31601,20000
BUY,4077,31601,1000
BUY,4078,31601,200
SELL,4079,30501,1000
SELL,4080,31502,7500
SELL,4081,31502,7500
BUY,4082,31601,20000
BUY,4083,31601,1000
BUY,4084,31601,200
SELL,4085,30501,1000
SELL,4086,31502,7500
SELL,4087,31502,7500
BUY,4088,31601,20000
BUY,4089,31601,1000
BUY,4090,31601,200
SELL,4091,30501,1000
SELL,4092,31502,7500
SELL,4093,31502,7500
BUY,4094,31601,20000
BUY,4095,31601,1000
BUY,4096,31601,200
SELL,4097,30501,1000
SELL,4098,31502,7500
SELL,4099,31502,7500
BUY,4100,31601,20000
BUY,4101,31601,1000
BUY,4102,31601,200
SELL,4103,30501,1000
SELL,4104,31502,7500
SELL,4105,31502,7500
BUY,4106,31601,20000
BUY,4107,31601,1000
BUY,4108,31601,200
SELL,4109,30501,1000
SELL,4110,31502,7500
SELL,4111,31502,7500
BUY,4112,31601,20000
BUY,4113,31601,1000
BUY,4114,31601,200
SELL,4115,30501,1000
SELL,4116,31502,7500
SELL,4117,31502,7500
BUY,4118,31601,20000
BUY,4119,31601,1000
BUY,4120,31601,200
SELL,4121,30501,1000
SELL,4122,31502,7500
SELL,4123,31502,7500
BUY,4124,31601,20000
BUY,4125,31601,1000
BUY,4126,31601,200
SELL,4127,30501,1000
SELL,4128,31502,7500
SELL,4129,31502,7500
BUY,4130,31601,20000
BUY,4131,31601,1000
BUY,4132,31601,200
SELL,4133,30501,1000
SELL,4134,31502,7500
SELL,4135,31502,7500
BUY,4136,31601,20000
BUY,4137,31601,1000
BUY,4138,31601,200
SELL,4139,30501,1000
SELL,4140,31502,7500
SELL,4141,31502,7500
BUY,4142,31601,20000
BUY,4143,31601,1000
BUY,4144,31601,200
SELL,4145,30501,1000
SELL,4146,31502,7500
SELL,4147,31502,7500
BUY,4148,31601,20000
BUY,4149,31601,1000
BUY,4150,31601,200
SELL,4151,30501,1000
SELL,4152,31502,7500
SELL,4153,31502,7500
BUY,4154,31601,20000
BUY,4155,31601,1000
BUY,4156,31601,200
SELL,4157,30501,1000
SELL,4158,31502,7500
SELL,4159,31502,7500
BUY,4160,31601,20000
BUY,4161,31601,1000
BUY,4162,31601,200
SELL,4163,30501,1000
SELL,4164,31502,7500
SELL,4165,31502,7500
BUY,4166,31601,20000
BUY,4167,31601,1000
BUY,4168,31601,200
SELL,4169,30501,1000
SELL,4170,31502,7500
SELL,4171,31502,7500
BUY,4172,31601,20000
BUY,4173,31601,1000
BUY,4174,31601,200
SELL,4175,30501,1000
SELL,4176,31502,7500
SELL,4177,31502,7500
BUY,4178,31601,20000
BUY,4179,31601,1000
BUY,4180,31601,200
SELL,4181,30501,1000
SELL,4182,31502,7500
SELL,4183,31502,7500
BUY,4184,31601,20000
BUY,4185,31601,1000
BUY,4186,31601,200
SELL,4187,30501,1000
SELL,4188,31502,7500
SELL,4189,31502,7500
BUY,4190,31601,20000
BUY,4191,31601,1000
BUY,4192,31601,200
SELL,4193,30501,1000
SELL,4194,31502,7500
SELL,4195,31502,7500
BUY,4196,31601,20000
BUY,4197,31601,1000
BUY,4198,31601,200
SELL,4199,30501,1000
SELL,4200,31502,7500
SELL,4201,31502,7500
BUY,4202,31601,20000
BUY,4203,31601,1000
BUY,4204,31601,200
SELL,4205,30501,1000
SELL,4206,31502,7500
SELL,4207,31502,7500
BUY,4208,31601,20000
BUY,4209,31601,1000
BUY,4210,31601,200
SELL,4211,30501,1000
SELL,4212,31502,7500
SELL,4213,31502,7500
BUY,4214,31601,20000
BUY,4215,31601,1000
BUY,4216,31601,200
SELL,4217,30501,1000
SELL,4218,31502,7500
SELL,4219,31502,7500
BUY,4220,31601,20000
BUY,4221,31601,1000
BUY,4222,31601,200
SELL,4223,30501,1000
SELL,4224,31502,7500
SELL,4225,31502,7500
BUY,4226,31601,20000
BUY,4227,31601,1000
BUY,4228,31601,200
SELL,4229,30501,1000
SELL,4230,31502,7500
SELL,4231,31502,7500
BUY,4232,31601,20000
BUY,4233,31601,1000
BUY,4234,31601,200
SELL,4235,30501,1000
SELL,4236,31502,7500
SELL,4237,31502,7500
BUY,4238,31601,20000
BUY,4239,31601,1000
BUY,4240,31601,200
SELL,4241,30501,1000
SELL,4242,31502,7500
SELL,4243,31502,7500
BUY,4244,31601,20000
BUY,4245,31601,1000
BUY,4246,31601,200
SELL,4247,30501,1000
SELL,4248,31502,7500
SELL,4249,31502,7500
BUY,4250,31601,20000
BUY,4251,31601,1000
BUY,4252,31601,200
SELL,4253,30501,1000
SELL,4254,31502,7500
SELL,4255,31502,7500
BUY,4256,31601,20000
BUY,4257,31601,1000
BUY,4258,31601,200
SELL,4259,30501,1000
SELL,4260,31502,7500
SELL,4261,31502,7500
BUY,4262,31601,20000
BUY,4263,31601,1000
BUY,4264,31601,200
SELL,4265,30501,1000
SELL,4266,31502,7500
SELL,4267,31502,7500
BUY,4268,31601,20000
BUY,4269,31601,1000
BUY,4270,31601,200
SELL,4271,30501,1000
SELL,4272,31502,7500
SELL,4273,31502,7500
BUY,4274,31601,20000
BUY,4275,31601,1000
BUY,4276,31601,200
SELL,4277,30501,1000
SELL,4278,31502,7500
SELL,4279,31502,7500
BUY,4280,31601,20000
BUY,4281,31601,1000
BUY,4282,31601,200
SELL,4283,30501,1000
SELL,4284,31502,7500
SELL,4285,31502,7500
BUY,4286,31601,20000
BUY,4287,31601,1000
BUY,4288,31601,200
SELL,4289,30501,1000
SELL,4290,31502,7500
SELL,4291,31502,7500
BUY,4292,31601,20000
BUY,4293,31601,1000
BUY,4294,31601,200
SELL,4295,30501,1000
SELL,4296,31502,7500
SELL,4297,31502,7500
BUY,4298,31601,20000
BUY,4299,31601,1000
BUY,4300,31601,200
SELL,4301,30501,1000
SELL,4302,31502,7500
SELL,4303,31502,7500
BUY,4304,31601,20000
BUY,4305,31601,1000
BUY,4306,31601,200
SELL,4307,30501,1000
SELL,4308,31502,7500
SELL,4309,31502,7500
BUY,4310,31601,20000
BUY,4311,31601,1000
BUY,4312,31601,200
SELL,4313,30501,1000
SELL,4314,31502,7500
SELL,4315,31502,7500
BUY,4316,31601,20000
BUY,4317,31601,1000
BUY,4318,31601,200
SELL,4319,30501,1000
SELL,4320,31502,7500
SELL,4321,31502,7500
BUY,4322,31601,20000
BUY,4323,31601,1000
BUY,4324,31601,200
SELL,4325,30501,1000
SELL,4326,31502,7500
SELL,4327,31502,7500
BUY,4328,31601,20000
BUY,4329,31601,1000
BUY,4330,31601,200
SELL,4331,30501,1000
SELL,4332,31502,7500
SELL,4333,31502,7500
BUY,4334,31601,20000
BUY,4335,31601,1000
BUY,4336,31601,200
SELL,4337,30501,1000
SELL,4338,31502,7500
SELL,4339,31502,7500
BUY,4340,31601,20000
BUY,4341,31601,1000
BUY,4342,31601,200
SELL,4343,30501,1000
SELL,4344,31502,7500
SELL,4345,31502,7500
BUY,4346,31601,20000
BUY,4347,31601,1000
BUY,4348,31601,200
SELL,4349,30501,1000
SELL,4350,31502,7500
SELL,4351,31502,7500
BUY,4352,31601,20000
BUY,4353,31601,1000
BUY,4354,31601,200
SELL,4355,30501,1000
SELL,4356,31502,7500
SELL,4357,31502,7500
BUY,4358,31601,20000
BUY,4359,31601,1000
BUY,4360,31601,200
SELL,4361,30501,1000
SELL,4362,31502,7500
SELL,4363,31502,7500
BUY,4364,31601,20000
BUY,4365,31601,1000
BUY,4366,31601,200
SELL,4367,30501,1000
SELL,4368,31502,7500
SELL,4369,31502,7500
BUY,4370,31601,20000
BUY,4371,31601,1000
BUY,4372,31601,200
SELL,4373,30501,1000
SELL,4374,31502,7500
SELL,4375,31502,7500
BUY,4376,31601,20000
BUY,4377,31601,1000
BUY,4378,31601,200
SELL,4379,30501,1000
SELL,4380,31502,7500
SELL,4381,31502,7500
BUY,4382,31601,20000
BUY,4383,31601,1000
BUY,4384,31601,200
SELL,4385,30501,1000
SELL,4386,31502,7500
SELL,4387,31502,7500
BUY,4388,31601,20000
BUY,4389,31601,1000
BUY,4390,31601,200
SELL,4391,30501,1000
SELL,4392,31502,7500
SELL,4393,31502,7500
BUY,4394,31601,20000
BUY,4395,31601,1000
BUY,4396,31601,200
SELL,4397,30501,1000
SELL,4398,31502,7500
SELL,4399,31502,7500
BUY,4400,31601,20000
BUY,4401,31601,1000
BUY,4402,31601,200
SELL,4403,30501,1000
SELL,4404,31502,7500
SELL,4405,31502,7500
BUY,4406,31601,20000
BUY,4407,31601,1000
BUY,4408,31601,200
SELL,4409,30501,1000
SELL,4410,31502,7500
SELL,4411,31502,7500
BUY,4412,31601,20000
BUY,4413,31601,1000
BUY,4414,31601,200
SELL,4415,30501,1000
SELL,4416,31502,7500
SELL,4417,31502,7500
BUY,4418,31601,20000
BUY,4419,31601,1000
BUY,4420,31601,200
SELL,4421,30501,1000
SELL,4422,31502,7500
SELL,4423,31502,7500
BUY,4424,31601,20000
BUY,4425,31601,1000
BUY,4426,31601,200
SELL,4427,30501,1000
SELL,4428,31502,7500
SELL,4429,31502,7500
BUY,4430,31601,20000
BUY,4431,31601,1000
BUY,4432,31601,200
SELL,4433,30501,1000
SELL,4434,31502,7500
SELL,4435,31502,7500
BUY,4436,31601,20000
BUY,4437,31601,1000
BUY,4438,31601,200
SELL,4439,30501,1000
SELL,4440,31502,7500
SELL,4441,31502,7500
BUY,4442,31601,20000
BUY,4443,31601,1000
BUY,4444,31601,200
SELL,4445,30501,1000
SELL,4446,31502,7500
SELL,4447,31502,7500
BUY,4448,31601,20000
BUY,4449,31601,1000
BUY,4450,31601,200
SELL,4451,30501,1000
SELL,4452,31502,7500
SELL,4453,31502,7500
BUY,4454,31601,20000
BUY,4455,31601,1000
BUY,4456,31601,200
SELL,4457,30501,1000
SELL,4458,31502,7500
SELL,4459,31502,7500
BUY,4460,31601,20000
BUY,4461,31601,1000
BUY,4462,31601,200
SELL,4463,30501,1000
SELL,4464,31502,7500
SELL,4465,31502,7500
BUY,4466,31601,20000
BUY,4467,31601,1000
BUY,4468,31601,200
