SELL,24325,31502,7500
BUY,24326,31601,20000
BUY,24327,31601,1000
BUY,24328,31601,200
SELL,24329,30501,1000
SELL,24330,31502,7500
SELL,24331,31502,7500
BUY,24332,31601,20000
BUY,24333,31601,1000
BUY,24334,31601,200
SELL,24335,30501,1000
SELL,24336,31502,7500
SELL,24337,31502,7500
BUY,24338,31601,20000
BUY,24339,31601,1000
BUY,24340,31601,200
SELL,24341,30501,1000
SELL,24342,31502,7500
SELL,24343,31502,7500
BUY,24344,31601,20000
BUY,24345,31601,1000
BUY,24346,31601,200
SELL,24347,30501,1000
SELL,24348,31502,7500
SELL,24349,31502,7500
BUY,24350,31601,20000
BUY,24351,31601,1000
BUY,24352,31601,200
SELL,24353,30501,1000
SELL,24354,31502,7500
SELL,24355,31502,7500
BUY,24356,31601,20000
BUY,24357,31601,1000
BUY,24358,31601,200
SELL,24359,30501,1000
SELL,24360,31502,7500
SELL,24361,31502,7500
BUY,24362,31601,20000
BUY,24363,31601,1000
BUY,24364,31601,200
SELL,24365,30501,1000
SELL,24366,31502,7500
SELL,24367,31502,7500
BUY,24368,31601,20000
BUY,24369,31601,1000
BUY,24370,31601,200
SELL,24371,30501,1000
SELL,24372,31502,7500
SELL,24373,31502,7500
BUY,24374,31601,20000
BUY,24375,31601,1000
BUY,24376,31601,200
SELL,24377,30501,1000
SELL,24378,31502,7500
SELL,24379,31502,7500
BUY,24380,31601,20000
BUY,24381,31601,1000
BUY,24382,31601,200
SELL,24383,30501,1000
SELL,24384,31502,7500
SELL,24385,31502,7500
BUY,24386,31601,20000
BUY,24387,31601,1000
BUY,24388,31601,200
SELL,24389,30501,1000
SELL,24390,31502,7500
SELL,24391,31502,7500
BUY,24392,31601,20000
BUY,24393,31601,1000
BUY,24394,31601,200
SELL,24395,30501,1000
SELL,24396,31502,7500
SELL,24397,31502,7500
BUY,24398,31601,20000
BUY,24399,31601,1000
BUY,24400,31601,200
SELL,24401,30501,1000
SELL,24402,31502,7500
SELL,24403,31502,7500
BUY,24404,31601,20000
BUY,24405,31601,1000
BUY,24406,31601,200
SELL,24407,30501,1000
SELL,24408,31502,7500
SELL,24409,31502,7500
BUY,24410,31601,20000
BUY,24411,31601,1000
BUY,24412,31601,200
SELL,24413,30501,1000
SELL,24414,31502,7500
SELL,24415,31502,7500
BUY,24416,31601,20000
BUY,24417,31601,1000
BUY,24418,31601,200
SELL,24419,30501,1000
SELL,24420,31502,7500
SELL,24421,31502,7500
BUY,24422,31601,20000
BUY,24423,31601,1000
BUY,24424,31601,200
SELL,24425,30501,1000
SELL,24426,31502,7500
SELL,24427,31502,7500
BUY,24428,31601,20000
BUY,24429,31601,1000
BUY,24430,31601,200
SELL,24431,30501,1000
SELL,24432,31502,7500
SELL,24433,31502,7500
BUY,24434,31601,20000
BUY,24435,31601,1000
BUY,24436,31601,200
SELL,24437,30501,1000
SELL,24438,31502,7500
SELL,24439,31502,7500
BUY,24440,31601,20000
BUY,24441,31601,1000
BUY,24442,31601,200
SELL,24443,30501,1000
SELL,24444,31502,7500
SELL,24445,31502,7500
BUY,24446,31601,20000
BUY,24447,31601,1000
BUY,24448,31601,200
SELL,24449,30501,1000
SELL,24450,31502,7500
SELL,24451,31502,7500
BUY,24452,31601,20000
BUY,24453,31601,1000
BUY,24454,31601,200
SELL,24455,30501,1000
SELL,24456,31502,7500
SELL,24457,31502,7500
BUY,24458,31601,20000
BUY,24459,31601,1000
BUY,24460,31601,200
SELL,24461,30501,1000
SELL,24462,31502,7500
SELL,24463,31502,7500
BUY,24464,31601,20000
BUY,24465,31601,1000
BUY,24466,31601,200
SELL,24467,30501,1000
SELL,24468,31502,7500
SELL,24469,31502,7500
BUY,24470,31601,20000
BUY,24471,31601,1000
BUY,24472,31601,200
SELL,24473,30501,1000
SELL,24474,31502,7500
SELL,24475,31502,7500
BUY,24476,31601,20000
BUY,24477,31601,1000
BUY,24478,31601,200
SELL,24479,30501,1000
SELL,24480,31502,7500
SELL,24481,31502,7500
BUY,24482,31601,20000
BUY,24483,31601,1000
BUY,24484,31601,200
SELL,24485,30501,1000
SELL,24486,31502,7500
SELL,24487,31502,7500
BUY,24488,31601,20000
BUY,24489,31601,1000
BUY,24490,31601,200
SELL,24491,30501,1000
SELL,24492,31502,7500
SELL,24493,31502,7500
BUY,24494,31601,20000
BUY,24495,31601,1000
BUY,24496,31601,200
SELL,24497,30501,1000
SELL,24498,31502,7500
SELL,24499,31502,7500
BUY,24500,31601,20000
BUY,24501,31601,1000
BUY,24502,31601,200
SELL,24503,30501,1000
SELL,24504,31502,7500
SELL,24505,31502,7500
BUY,24506,31601,20000
BUY,24507,31601,1000
BUY,24508,31601,200
SELL,24509,30501,1000
SELL,24510,31502,7500
SELL,24511,31502,7500
BUY,24512,31601,20000
BUY,24513,31601,1000
BUY,24514,31601,200
SELL,24515,30501,1000
SELL,24516,31502,7500
SELL,24517,31502,7500
BUY,24518,31601,20000
BUY,24519,31601,1000
BUY,24520,31601,200
SELL,24521,30501,1000
SELL,24522,31502,7500
SELL,24523,31502,7500
BUY,24524,31601,20000
BUY,24525,31601,1000
BUY,24526,31601,200
SELL,24527,30501,1000
SELL,24528,31502,7500
SELL,24529,31502,7500
BUY,24530,31601,20000
BUY,24531,31601,1000
BUY,24532,31601,200
SELL,24533,30501,1000
SELL,24534,31502,7500
SELL,24535,31502,7500
BUY,24536,31601,20000
BUY,24537,31601,1000
BUY,24538,31601,200
SELL,24539,30501,1000
SELL,24540,31502,7500
SELL,24541,31502,7500
BUY,24542,31601,20000
BUY,24543,31601,1000
BUY,24544,31601,200
SELL,24545,30501,1000
SELL,24546,31502,7500
SELL,24547,31502,7500
BUY,24548,31601,20000
BUY,24549,31601,1000
BUY,24550,31601,200
SELL,24551,30501,1000
SELL,24552,31502,7500
SELL,24553,31502,7500
BUY,24554,31601,20000
BUY,24555,31601,1000
BUY,24556,31601,200
SELL,24557,30501,1000
SELL,24558,31502,7500
SELL,24559,31502,7500
BUY,24560,31601,20000
BUY,24561,31601,1000
BUY,24562,31601,200
SELL,24563,30501,1000
SELL,24564,31502,7500
SELL,24565,31502,7500
BUY,24566,31601,20000
BUY,24567,31601,1000
BUY,24568,31601,200
SELL,24569,30501,1000
SELL,24570,31502,7500
SELL,24571,31502,7500
BUY,24572,31601,20000
BUY,24573,31601,1000
BUY,24574,31601,200
SELL,24575,30501,1000
SELL,24576,31502,7500
SELL,24577,31502,7500
BUY,24578,31601,20000
BUY,24579,31601,1000
BUY,24580,31601,200
SELL,24581,30501,1000
SELL,24582,31502,7500
SELL,24583,31502,7500
BUY,24584,31601,20000
BUY,24585,31601,1000
BUY,24586,31601,200
SELL,24587,30501,1000
SELL,24588,31502,7500
SELL,24589,31502,7500
BUY,24590,31601,20000
BUY,24591,31601,1000
BUY,24592,31601,200
SELL,24593,30501,1000
SELL,24594,31502,7500
SELL,24595,31502,7500
BUY,24596,31601,20000
BUY,24597,31601,1000
BUY,24598,31601,200
SELL,24599,30501,1000
SELL,24600,31502,7500
SELL,24601,31502,7500
BUY,24602,31601,20000
BUY,24603,31601,1000
BUY,24604,31601,200
SELL,24605,30501,1000
SELL,24606,31502,7500
SELL,24607,31502,7500
BUY,24608,31601,20000
BUY,24609,31601,1000
BUY,24610,31601,200
SELL,24611,30501,1000
SELL,24612,31502,7500
SELL,24613,31502,7500
BUY,24614,31601,20000
BUY,24615,31601,1000
BUY,24616,31601,200
SELL,24617,30501,1000
SELL,24618,31502,7500
SELL,24619,31502,7500
BUY,24620,31601,20000
BUY,24621,31601,1000
BUY,24622,31601,200
SELL,24623,30501,1000
SELL,24624,31502,7500
SELL,24625,31502,7500
BUY,24626,31601,20000
BUY,24627,31601,1000
BUY,24628,31601,200
SELL,24629,30501,1000
SELL,24630,31502,7500
SELL,24631,31502,7500
BUY,24632,31601,20000
BUY,24633,31601,1000
BUY,24634,31601,200
SELL,24635,30501,1000
SELL,24636,31502,7500
SELL,24637,31502,7500
BUY,24638,31601,20000
BUY,24639,31601,1000
BUY,24640,31601,200
SELL,24641,30501,1000
SELL,24642,31502,7500
SELL,24643,31502,7500
BUY,24644,31601,20000
BUY,24645,31601,1000
BUY,24646,31601,200
SELL,24647,30501,1000
SELL,24648,31502,7500
SELL,24649,31502,7500
BUY,24650,31601,20000
BUY,24651,31601,1000
BUY,24652,31601,200
SELL,24653,30501,1000
SELL,24654,31502,7500
SELL,24655,31502,7500
BUY,24656,31601,20000
BUY,24657,31601,1000
BUY,24658,31601,200
SELL,24659,30501,1000
SELL,24660,31502,7500
SELL,24661,31502,7500
BUY,24662,31601,20000
BUY,24663,31601,1000
BUY,24664,31601,200
SELL,24665,30501,1000
SELL,24666,31502,7500
SELL,24667,31502,7500
BUY,24668,31601,20000
BUY,24669,31601,1000
BUY,24670,31601,200
SELL,24671,30501,1000
SELL,24672,31502,7500
SELL,24673,31502,7500
BUY,24674,31601,20000
BUY,24675,31601,1000
BUY,24676,31601,200
SELL,24677,30501,1000
SELL,24678,31502,7500
SELL,24679,31502,7500
BUY,24680,31601,20000
BUY,24681,31601,1000
BUY,24682,31601,200
SELL,24683,30501,1000
SELL,24684,31502,7500
SELL,24685,31502,7500
BUY,24686,31601,20000
BUY,24687,31601,1000
BUY,24688,31601,200
SELL,24689,30501,1000
SELL,24690,31502,7500
SELL,24691,31502,7500
BUY,24692,31601,20000
BUY,24693,31601,1000
BUY,24694,31601,200
SELL,24695,30501,1000
SELL,24696,31502,7500
SELL,24697,31502,7500
BUY,24698,31601,20000
BUY,24699,31601,1000
BUY,24700,31601,200
SELL,24701,30501,1000
SELL,24702,31502,7500
SELL,24703,31502,7500
BUY,24704,31601,20000
BUY,24705,31601,1000
BUY,24706,31601,200
SELL,24707,30501,1000
SELL,24708,31502,7500
SELL,24709,31502,7500
BUY,24710,31601,20000
BUY,24711,31601,1000
BUY,24712,31601,200
SELL,24713,30501,1000
SELL,24714,31502,7500
SELL,24715,31502,7500
BUY,24716,31601,20000
BUY,24717,31601,1000
BUY,24718,31601,200
SELL,24719,30501,1000
SELL,24720,31502,7500
SELL,24721,31502,7500
BUY,24722,31601,20000
BUY,24723,31601,1000
BUY,24724,31601,200
SELL,24725,30501,1000
SELL,24726,31502,7500
SELL,24727,31502,7500
BUY,24728,31601,20000
BUY,24729,31601,1000
BUY,24730,31601,200
SELL,24731,30501,1000
SELL,24732,31502,7500
SELL,24733,31502,7500
BUY,24734,31601,20000
BUY,24735,31601,1000
BUY,24736,31601,200
SELL,24737,30501,1000
SELL,24738,31502,7500
SELL,24739,31502,7500
BUY,24740,31601,20000
BUY,24741,31601,1000
BUY,24742,31601,200
SELL,24743,30501,1000
SELL,24744,31502,7500
SELL,24745,31502,7500
BUY,24746,31601,20000
BUY,24747,31601,1000
BUY,24748,31601,200
SELL,24749,30501,1000
SELL,24750,31502,7500
SELL,24751,31502,7500
BUY,24752,31601,20000
BUY,24753,31601,1000
BUY,24754,31601,200
SELL,24755,30501,1000
SELL,24756,31502,7500
SELL,24757,31502,7500
BUY,24758,31601,20000
BUY,24759,31601,1000
BUY,24760,31601,200
SELL,24761,30501,1000
SELL,24762,31502,7500
SELL,24763,31502,7500
BUY,24764,31601,20000
BUY,24765,31601,1000
BUY,24766,31601,200
SELL,24767,30501,1000
SELL,24768,31502,7500
SELL,24769,31502,7500
BUY,24770,31601,20000
BUY,24771,31601,1000
BUY,24772,31601,200
SELL,24773,30501,1000
SELL,24774,31502,7500
SELL,24775,31502,7500
BUY,24776,31601,20000
BUY,24777,31601,1000
BUY,24778,31601,200
SELL,24779,30501,1000
SELL,24780,31502,7500
SELL,24781,31502,7500
BUY,24782,31601,20000
BUY,24783,31601,1000
BUY,24784,31601,200
SELL,24785,30501,1000
SELL,24786,31502,7500
SELL,24787,31502,7500
BUY,24788,31601,20000
BUY,24789,31601,1000
BUY,24790,31601,200
SELL,24791,30501,1000
SELL,24792,31502,7500
SELL,24793,31502,7500
BUY,24794,31601,20000
BUY,24795,31601,1000
BUY,24796,31601,200
SELL,24797,30501,1000
SELL,24798,31502,7500
SELL,24799,31502,7500
BUY,24800,31601,20000
BUY,24801,31601,1000
BUY,24802,31601,200
SELL,24803,30501,1000
SELL,24804,31502,7500
SELL,24805,31502,7500
BUY,24806,31601,20000
BUY,24807,31601,1000
BUY,24808,31601,200
SELL,24809,30501,1000
SELL,24810,31502,7500
SELL,24811,31502,7500
BUY,24812,31601,20000
BUY,24813,31601,1000
BUY,24814,31601,200
SELL,24815,30501,1000
SELL,24816,31502,7500
SELL,24817,31502,7500
BUY,24818,31601,20000
BUY,24819,31601,1000
BUY,24820,31601,200
SELL,24821,30501,1000
SELL,24822,31502,7500
SELL,24823,31502,7500
BUY,24824,31601,20000
BUY,24825,31601,1000
BUY,24826,31601,200
SELL,24827,30501,1000
SELL,24828,31502,7500
SELL,24829,31502,7500
BUY,24830,31601,20000
BUY,24831,31601,1000
BUY,24832,31601,200
SELL,24833,30501,1000
SELL,24834,31502,7500
SELL,24835,31502,7500
BUY,24836,31601,20000
BUY,24837,31601,1000
BUY,24838,31601,200
SELL,24839,30501,1000
SELL,24840,31502,7500
SELL,24841,31502,7500
BUY,24842,31601,20000
BUY,24843,31601,1000
BUY,24844,31601,200
SELL,24845,30501,1000
SELL,24846,31502,7500
SELL,24847,31502,7500
BUY,24848,31601,20000
BUY,24849,31601,1000
BUY,24850,31601,200
SELL,24851,30501,1000
SELL,24852,31502,7500
SELL,24853,31502,7500
BUY,24854,31601,20000
BUY,24855,31601,1000
BUY,24856,31601,200
SELL,24857,30501,1000
SELL,24858,31502,7500
SELL,24859,31502,7500
BUY,24860,31601,20000
BUY,24861,31601,1000
BUY,24862,31601,200
SELL,24863,30501,1000
SELL,24864,31502,7500
SELL,24865,31502,7500
BUY,24866,31601,20000
BUY,24867,31601,1000
BUY,24868,31601,200
SELL,24869,30501,1000
SELL,24870,31502,7500
SELL,24871,31502,7500
BUY,24872,31601,20000
BUY,24873,31601,1000
BUY,24874,31601,200
SELL,24875,30501,1000
SELL,24876,31502,7500
SELL,24877,31502,7500
BUY,24878,31601,20000
BUY,24879,31601,1000
BUY,24880,31601,200
SELL,24881,30501,1000
SELL,24882,31502,7500
SELL,24883,31502,7500
BUY,24884,31601,20000
BUY,24885,31601,1000
BUY,24886,31601,200
SELL,24887,30501,1000
SELL,24888,31502,7500
SELL,24889,31502,7500
BUY,24890,31601,20000
BUY,24891,31601,1000
BUY,24892,31601,200
SELL,24893,30501,1000
SELL,24894,31502,7500
SELL,24895,31502,7500
BUY,24896,31601,20000
BUY,24897,31601,1000
BUY,24898,31601,200
SELL,24899,30501,1000
SELL,24900,31502,7500
SELL,24901,31502,7500
BUY,24902,31601,20000
BUY,24903,31601,1000
BUY,24904,31601,200
SELL,24905,30501,1000
SELL,24906,31502,7500
SELL,24907,31502,7500
BUY,24908,31601,20000
BUY,24909,31601,1000
BUY,24910,31601,200
SELL,24911,30501,1000
SELL,24912,31502,7500
SELL,24913,31502,7500
BUY,24914,31601,20000
BUY,24915,31601,1000
BUY,24916,31601,200
SELL,24917,30501,1000
SELL,24918,31502,7500
SELL,24919,31502,7500
BUY,24920,31601,20000
BUY,24921,31601,1000
BUY,24922,31601,200
SELL,24923,30501,1000
SELL,24924,31502,7500
SELL,24925,31502,7500
BUY,24926,31601,20000
BUY,24927,31601,1000
BUY,24928,31601,200
SELL,24929,30501,1000
SELL,24930,31502,7500
SELL,24931,31502,7500
BUY,24932,31601,20000
BUY,24933,31601,1000
BUY,24934,31601,200
SELL,24935,30501,1000
SELL,24936,31502,7500
SELL,24937,31502,7500
BUY,24938,31601,20000
BUY,24939,31601,1000
BUY,24940,31601,200
SELL,24941,30501,1000
SELL,24942,31502,7500
SELL,24943,31502,7500
BUY,24944,31601,20000
BUY,24945,31601,1000
BUY,24946,31601,200
SELL,24947,30501,1000
SELL,24948,31502,7500
SELL,24949,31502,7500
BUY,24950,31601,20000
BUY,24951,31601,1000
BUY,24952,31601,200
SELL,24953,30501,1000
SELL,24954,31502,7500
SELL,24955,31502,7500
BUY,24956,31601,20000
BUY,24957,31601,1000
BUY,24958,31601,200
SELL,24959,30501,1000
SELL,24960,31502,7500
SELL,24961,31502,7500
BUY,24962,31601,20000
BUY,24963,31601,1000
BUY,24964,31601,200
SELL,24965,30501,1000
SELL,24966,31502,7500
SELL,24967,31502,7500
BUY,24968,31601,20000
BUY,24969,31601,1000
BUY,24970,31601,200
SELL,24971,30501,1000
SELL,24972,31502,7500
SELL,24973,31502,7500
BUY,24974,31601,20000
BUY,24975,31601,1000
BUY,24976,31601,200
SELL,24977,30501,1000
SELL,24978,31502,7500
SELL,24979,31502,7500
BUY,24980,31601,20000
BUY,24981,31601,1000
BUY,24982,31601,200
SELL,24983,30501,1000
SELL,24984,31502,7500
SELL,24985,31502,7500
BUY,24986,31601,20000
BUY,24987,31601,1000
BUY,24988,31601,200
SELL,24989,30501,1000
SELL,24990,31502,7500
SELL,24991,31502,7500
BUY,24992,31601,20000
BUY,24993,31601,1000
BUY,24994,31601,200
SELL,24995,30501,1000
SELL,24996,31502,7500
SELL,24997,31502,7500
BUY,24998,31601,20000
BUY,24999,31601,1000
BUY,25000,31601,200
SELL,25001,30501,1000
SELL,25002,31502,7500
SELL,25003,31502,7500
BUY,25004,31601,20000
BUY,25005,31601,1000
BUY,25006,31601,200
SELL,25007,30501,1000
SELL,25008,31502,7500
SELL,25009,31502,7500
BUY,25010,31601,20000
BUY,25011,31601,1000
BUY,25012,31601,200
SELL,25013,30501,1000
SELL,25014,31502,7500
SELL,25015,31502,7500
BUY,25016,31601,20000
BUY,25017,31601,1000
BUY,25018,31601,200
SELL,25019,30501,1000
SELL,25020,31502,7500
SELL,25021,31502,7500
BUY,25022,31601,20000
BUY,25023,31601,1000
BUY,25024,31601,200
SELL,25025,30501,1000
SELL,25026,31502,7500
SELL,25027,31502,7500
BUY,25028,31601,20000
BUY,25029,31601,1000
BUY,25030,31601,200
SELL,25031,30501,1000
SELL,25032,31502,7500
SELL,25033,31502,7500
BUY,25034,31601,20000
BUY,25035,31601,1000
BUY,25036,31601,200
SELL,25037,30501,1000
SELL,25038,31502,7500
SELL,25039,31502,7500
BUY,25040,31601,20000
BUY,25041,31601,1000
BUY,25042,31601,200
SELL,25043,30501,1000
SELL,25044,31502,7500
SELL,25045,31502,7500
BUY,25046,31601,20000
BUY,25047,31601,1000
BUY,25048,31601,200
SELL,25049,30501,1000
SELL,25050,31502,7500
SELL,25051,31502,7500
BUY,25052,31601,20000
BUY,25053,31601,1000
BUY,25054,31601,200
SELL,25055,30501,1000
SELL,25056,31502,7500
SELL,25057,31502,7500
BUY,25058,31601,20000
BUY,25059,31601,1000
BUY,25060,31601,200
SELL,25061,30501,1000
SELL,25062,31502,7500
SELL,25063,31502,7500
BUY,25064,31601,20000
BUY,25065,31601,1000
BUY,25066,31601,200
SELL,25067,30501,1000
SELL,25068,31502,7500
SELL,25069,31502,7500
BUY,25070,31601,20000
BUY,25071,31601,1000
BUY,25072,31601,200
SELL,25073,30501,1000
SELL,25074,31502,7500
SELL,25075,31502,7500
BUY,25076,31601,20000
BUY,25077,31601,1000
BUY,25078,31601,200
SELL,25079,30501,1000
SELL,25080,31502,7500
SELL,25081,31502,7500
BUY,25082,31601,20000
BUY,25083,31601,1000
BUY,25084,31601,200
SELL,25085,30501,1000
SELL,25086,31502,7500
SELL,25087,31502,7500
BUY,25088,31601,20000
BUY,25089,31601,1000
BUY,25090,31601,200
SELL,25091,30501,1000
SELL,25092,31502,7500
SELL,25093,31502,7500
BUY,25094,31601,20000
BUY,25095,31601,1000
BUY,25096,31601,200
SELL,25097,30501,1000
SELL,25098,31502,7500
SELL,25099,31502,7500
BUY,25100,31601,20000
BUY,25101,31601,1000
BUY,25102,31601,200
SELL,25103,30501,1000
SELL,25104,31502,7500
SELL,25105,31502,7500
BUY,25106,31601,20000
BUY,25107,31601,1000
BUY,25108,31601,200
SELL,25109,30501,1000
SELL,25110,31502,7500
SELL,25111,31502,7500
BUY,25112,31601,20000
BUY,25113,31601,1000
BUY,25114,31601,200
SELL,25115,30501,1000
SELL,25116,31502,7500
SELL,25117,31502,7500
BUY,25118,31601,20000
BUY,25119,31601,1000
BUY,25120,31601,200
SELL,25121,30501,1000
SELL,25122,31502,7500
SELL,25123,31502,7500
BUY,25124,31601,20000
BUY,25125,31601,1000
BUY,25126,31601,200
SELL,25127,30501,1000
SELL,25128,31502,7500
SELL,25129,31502,7500
BUY,25130,31601,20000
BUY,25131,31601,1000
BUY,25132,31601,200
SELL,25133,30501,1000
SELL,25134,31502,7500
SELL,25135,31502,7500
BUY,25136,31601,20000
BUY,25137,31601,1000
BUY,25138,31601,200
SELL,25139,30501,1000
SELL,25140,31502,7500
SELL,25141,31502,7500
BUY,25142,31601,20000
BUY,25143,31601,1000
BUY,25144,31601,200
SELL,25145,30501,1000
SELL,25146,31502,7500
SELL,25147,31502,7500
BUY,25148,31601,20000
BUY,25149,31601,1000
BUY,25150,31601,200
SELL,25151,30501,1000
SELL,25152,31502,7500
SELL,25153,31502,7500
BUY,25154,31601,20000
BUY,25155,31601,1000
BUY,25156,31601,200
SELL,25157,30501,1000
SELL,25158,31502,7500
SELL,25159,31502,7500
BUY,25160,31601,20000
BUY,25161,31601,1000
BUY,25162,31601,200
SELL,25163,30501,1000
SELL,25164,31502,7500
SELL,25165,31502,7500
BUY,25166,31601,20000
BUY,25167,31601,1000
BUY,25168,31601,200
SELL,25169,30501,1000
SELL,25170,31502,7500
SELL,25171,31502,7500
BUY,25172,31601,20000
BUY,25173,31601,1000
BUY,25174,31601,200
SELL,25175,30501,1000
SELL,25176,31502,7500
SELL,25177,31502,7500
BUY,25178,31601,20000
BUY,25179,31601,1000
BUY,25180,31601,200
SELL,25181,30501,1000
SELL,25182,31502,7500
SELL,25183,31502,7500
BUY,25184,31601,20000
BUY,25185,31601,1000
BUY,25186,31601,200
SELL,25187,30501,1000
SELL,25188,31502,7500
SELL,25189,31502,7500
BUY,25190,31601,20000
BUY,25191,31601,1000
BUY,25192,31601,200
SELL,25193,30501,1000
SELL,25194,31502,7500
SELL,25195,31502,7500
BUY,25196,31601,20000
BUY,25197,31601,1000
BUY,25198,31601,200
SELL,25199,30501,1000
SELL,25200,31502,7500
SELL,25201,31502,7500
BUY,25202,31601,20000
BUY,25203,31601,1000
BUY,25204,31601,200
SELL,25205,30501,1000
SELL,25206,31502,7500
SELL,25207,31502,7500
BUY,25208,31601,20000
BUY,25209,31601,1000
BUY,25210,31601,200
SELL,25211,30501,1000
SELL,25212,31502,7500
SELL,25213,31502,7500
BUY,25214,31601,20000
BUY,25215,31601,1000
BUY,25216,31601,200
SELL,25217,30501,1000
SELL,25218,31502,7500
SELL,25219,31502,7500
BUY,25220,31601,20000
BUY,25221,31601,1000
BUY,25222,31601,200
SELL,25223,30501,1000
SELL,25224,31502,7500
SELL,25225,31502,7500
BUY,25226,31601,20000
BUY,25227,31601,1000
BUY,25228,31601,200
SELL,25229,30501,1000
SELL,25230,31502,7500
SELL,25231,31502,7500
BUY,25232,31601,20000
BUY,25233,31601,1000
BUY,25234,31601,200
SELL,25235,30501,1000
SELL,25236,31502,7500
SELL,25237,31502,7500
BUY,25238,31601,20000
BUY,25239,31601,1000
BUY,25240,31601,200
SELL,25241,30501,1000
SELL,25242,31502,7500
SELL,25243,31502,7500
BUY,25244,31601,20000
BUY,25245,31601,1000
BUY,25246,31601,200
SELL,25247,30501,1000
SELL,25248,31502,7500
SELL,25249,31502,7500
BUY,25250,31601,20000
BUY,25251,31601,1000
BUY,25252,31601,200
SELL,25253,30501,1000
SELL,25254,31502,7500
SELL,25255,31502,7500
BUY,25256,31601,20000
BUY,25257,31601,1000
BUY,25258,31601,200
SELL,25259,30501,1000
SELL,25260,31502,7500
SELL,25261,31502,7500
BUY,25262,31601,20000
BUY,25263,31601,1000
BUY,25264,31601,200
SELL,25265,30501,1000
SELL,25266,31502,7500
SELL,25267,31502,7500
BUY,25268,31601,20000
BUY,25269,31601,1000
BUY,25270,31601,200
SELL,25271,30501,1000
SELL,25272,31502,7500
SELL,25273,31502,7500
BUY,25274,31601,20000
BUY,25275,31601,1000
BUY,25276,31601,200
SELL,25277,30501,1000
SELL,25278,31502,7500
SELL,25279,31502,7500
BUY,25280,31601,20000
BUY,25281,31601,1000
BUY,25282,31601,200
SELL,25283,30501,1000
SELL,25284,31502,7500
SELL,25285,31502,7500
BUY,25286,31601,20000
BUY,25287,31601,1000
BUY,25288,31601,200
SELL,25289,30501,1000
SELL,25290,31502,7500
SELL,25291,31502,7500
BUY,25292,31601,20000
BUY,25293,31601,1000
BUY,25294,31601,200
SELL,25295,30501,1000
SELL,25296,31502,7500
SELL,25297,31502,7500
BUY,25298,31601,20000
BUY,25299,31601,1000
BUY,25300,31601,200
SELL,25301,30501,1000
SELL,25302,31502,7500
SELL,25303,31502,7500
BUY,25304,31601,20000
BUY,25305,31601,1000
BUY,25306,31601,200
SELL,25307,30501,1000
SELL,25308,31502,7500
SELL,25309,31502,7500
BUY,25310,31601,20000
BUY,25311,31601,1000
BUY,25312,31601,200
SELL,25313,30501,1000
SELL,25314,31502,7500
SELL,25315,31502,7500
BUY,25316,31601,20000
BUY,25317,31601,1000
BUY,25318,31601,200
SELL,25319,30501,1000
SELL,25320,31502,7500
SELL,25321,31502,7500
BUY,25322,31601,20000
BUY,25323,31601,1000
BUY,25324,31601,200
SELL,25325,30501,1000
SELL,25326,31502,7500
SELL,25327,31502,7500
BUY,25328,31601,20000
